MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
97117,WPR18LA127,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97117/pdf,4/26/2018,Hillsboro,Oregon,United States,45.515556,-123.014442,0,2,Non-Fatal,non-fatal,False
97125,GAA18CA236,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97125/pdf,4/27/2018,Hood River,Oregon,United States,45.672779,-121.533889,0,0,Non-Fatal,non-fatal,False
97147,WPR18LA130,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97147/pdf,5/1/2018,Portland,Oregon,United States,45.701389,-122.85028,0,1,Non-Fatal,non-fatal,False
97182,GAA18CA254,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97182/pdf,5/4/2018,Sisters,Oregon,United States,44.304443,-121.539169,0,0,Non-Fatal,non-fatal,False
97326,WPR18LA148,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97326/pdf,5/26/2018,Hillsboro,Oregon,United States,45.550277,-122.956947,0,0,Non-Fatal,non-fatal,False
97399,ANC18FA041,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97399/pdf,6/3/2018,Salem,Oregon,United States,44.966667,-122.923332,1,0,Fatal,fatal,True
97621,GAA18CA383,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97621/pdf,6/27/2018,Malin,Oregon,United States,42.11972,-121.694168,0,0,Non-Fatal,non-fatal,False
97754,WPR18LA193,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97754/pdf,7/12/2018,Ontario,Oregon,United States,44.028888,-117.017776,0,0,Non-Fatal,non-fatal,False
97901,GAA18CA444,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97901/pdf,7/21/2018,Hood River,Oregon,United States,45.6725,-121.53083,0,0,Non-Fatal,non-fatal,False
97959,GAA18CA459,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97959/pdf,7/31/2018,Bend,Oregon,United States,44.094444,-121.200279,0,0,Non-Fatal,non-fatal,False
98042,WPR18FA218,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98042/pdf,8/11/2018,Baker City,Oregon,United States,44.813331,-117.793891,2,0,Fatal,fatal,True
98142,WPR18TA238,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98142/pdf,8/20/2018,Brownsville,Oregon,United States,44.357776,-122.917778,0,1,Non-Fatal,non-fatal,False
98160,GAA18CA508,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98160/pdf,8/24/2018,Corvallis,Oregon,United States,44.5,-123.283332,0,0,Non-Fatal,non-fatal,False
98161,GAA18CA509,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98161/pdf,8/25/2018,Prineville,Oregon,United States,44.287776,-120.905281,0,0,Non-Fatal,non-fatal,False
98333,GAA18CA562,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98333/pdf,9/19/2018,Independence,Oregon,United States,44.866943,-123.198333,0,0,Non-Fatal,non-fatal,False
98341,GAA18CA564,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98341/pdf,9/21/2018,Roseburg,Oregon,United States,43.239444,-123.355834,0,0,Non-Fatal,non-fatal,False
98360,GAA18CA569,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98360/pdf,9/15/2018,Grass Valley,Oregon,United States,45.45,-120.863609,0,0,Non-Fatal,non-fatal,False
98429,GAA19CA007,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98429/pdf,10/6/2018,Medford,Oregon,United States,42.367221,-122.869163,0,0,Non-Fatal,non-fatal,False
98528,GAA19CA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98528/pdf,10/18/2018,MADRAS,Oregon,United States,44.665554,-121.153335,0,0,Non-Fatal,non-fatal,False
98612,WPR19LA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98612/pdf,10/27/2018,Burns,Oregon,United States,42.3325,-118.31583,0,0,Non-Fatal,non-fatal,False
98632,GAA19CA056,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98632/pdf,11/13/2018,Newberg,Oregon,United States,45.323612,-123.054168,0,0,Non-Fatal,non-fatal,False
98641,GAA19CA061,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98641/pdf,11/2/2018,Corvallis,Oregon,United States,44.497222,-123.289443,0,0,Non-Fatal,non-fatal,False
98823,GAA19CA111,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98823/pdf,12/29/2018,Bend,Oregon,United States,44.094444,-121.200279,0,0,Non-Fatal,non-fatal,False
98851,WPR19LA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98851/pdf,1/23/2019,Ashland,Oregon,United States,42.066665,-122.596389,1,0,Fatal,fatal,True
98910,WPR19LA076,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98910/pdf,1/28/2019,Prospect,Oregon,United States,42.717224,-122.51721,0,1,Non-Fatal,non-fatal,False
98913,WPR19FA077,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98913/pdf,1/25/2019,Mt Hood,Oregon,United States,45.374168,-121.688888,1,0,Fatal,fatal,True
98973,GAA19CA134,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98973/pdf,1/25/2019,Troutdale,Oregon,United States,45.549446,-122.40139,0,0,Non-Fatal,non-fatal,False
99003,WPR19TA085,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99003/pdf,2/6/2019,Aurora,Oregon,United States,45.24139,-122.768608,0,2,Non-Fatal,non-fatal,False
99023,GAA19CA150,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99023/pdf,2/21/2019,Scappoose,Oregon,United States,45.77111,-122.861946,0,0,Non-Fatal,non-fatal,False
99125,GAA19CA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99125/pdf,3/15/2019,Madras,Oregon,United States,44.670276,-121.155281,0,0,Non-Fatal,non-fatal,False
99130,WPR19LA097,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99130/pdf,3/17/2019,Newberg,Oregon,United States,45.330276,-122.96833,0,0,Non-Fatal,non-fatal,False
99194,GAA19CA185,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99194/pdf,3/28/2019,Hermiston,Oregon,United States,45.819999,-119.28083,0,0,Non-Fatal,non-fatal,False
99207,GAA19CA189,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99207/pdf,3/18/2019,Corvallis,Oregon,United States,44.497222,-123.289443,0,0,Non-Fatal,non-fatal,False
99238,GAA19CA202,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99238/pdf,4/10/2019,Sisters,Oregon,United States,45.588611,-122.596946,0,0,Non-Fatal,non-fatal,False
99286,WPR19FA116,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99286/pdf,4/18/2019,Brookings,Oregon,United States,42.083889,-124.30166,2,0,Fatal,fatal,True
99326,WPR19LA122,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99326/pdf,4/26/2019,Oakridge,Oregon,United States,43.55389,-122.47583,0,0,Non-Fatal,non-fatal,False
99333,GAA19CA226,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99333/pdf,4/26/2019,McMinnville,Oregon,United States,45.194442,-123.136108,0,0,Non-Fatal,non-fatal,False
99363,WPR19LA130,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99363/pdf,4/21/2019,Prineville,Oregon,United States,44.190277,-120.820556,0,0,Non-Fatal,non-fatal,False
99414,GAA19CA255,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99414/pdf,5/10/2019,Roseburg,Oregon,United States,43.239444,-123.355834,0,0,Non-Fatal,non-fatal,False
99550,WPR19FA159,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99550/pdf,6/4/2019,Summerville,Oregon,United States,45.490833,-118.00888,1,0,Fatal,fatal,True
99570,WPR19TA162,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99570/pdf,6/8/2019,Medford,Oregon,United States,42.351665,-122.860557,0,0,Non-Fatal,non-fatal,False
99587,WPR19LA165,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99587/pdf,5/14/2019,Medford,Oregon,United States,42.538887,-122.903892,0,0,Non-Fatal,non-fatal,False
99607,WPR19LA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99607/pdf,6/12/2019,Independence,Oregon,United States,44.867221,-123.19833,0,0,Non-Fatal,non-fatal,False
99618,GAA19CA336,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99618/pdf,6/10/2019,Ontario,Oregon,United States,44.019443,-117.013053,0,0,Non-Fatal,non-fatal,False
99690,WPR19FA178,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99690/pdf,6/22/2019,Sunriver,Oregon,United States,43.864444,-121.455001,1,0,Fatal,fatal,True
99699,GAA19CA369,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99699/pdf,6/21/2019,Imnaha,Oregon,United States,45.666389,-116.618331,0,0,Non-Fatal,non-fatal,False
99813,ANC19LA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99813/pdf,7/8/2019,Newport,Oregon,United States,44.580276,-124.058052,0,1,Non-Fatal,non-fatal,False
99859,WPR19LA189,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99859/pdf,7/16/2019,Aumsville,Oregon,United States,44.8875,-122.871948,0,0,Non-Fatal,non-fatal,False
99876,WPR19LA191,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99876/pdf,7/17/2019,Alvord Desert,Oregon,United States,42.5354,-118.456,1,0,Fatal,fatal,True
