MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
97054,GAA18CA215,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97054/pdf,4/13/2018,Wakefield,Virginia,United States,36.98722,-77.001113,0,0,Non-Fatal,non-fatal,False
97100,GAA18CA228,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97100/pdf,4/17/2018,Ashland,Virginia,United States,37.708057,-77.436386,0,0,Non-Fatal,non-fatal,False
97167,GAA18CA251,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97167/pdf,4/16/2018,Suffolk,Virginia,United States,36.682777,-76.599723,0,0,Non-Fatal,non-fatal,False
97180,ERA18TA142,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97180/pdf,5/6/2018,Smith Beach,Virginia,United States,37.362777,-75.990837,0,0,Non-Fatal,non-fatal,False
97186,GAA18CA257,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97186/pdf,5/6/2018,Warrenton,Virginia,United States,38.586387,-77.710556,0,0,Non-Fatal,non-fatal,False
97226,GAA18CA270,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97226/pdf,5/9/2018,Bumpass,Virginia,United States,37.965278,-77.748886,0,0,Non-Fatal,non-fatal,False
97294,ERA18FA150,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97294/pdf,5/22/2018,Chesapeake,Virginia,United States,36.657501,-76.336944,1,0,Fatal,fatal,True
97491,ERA18LA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97491/pdf,6/16/2018,Quinton,Virginia,United States,37.503334,-77.126663,0,1,Non-Fatal,non-fatal,False
97548,GAA18CA369,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97548/pdf,6/20/2018,Bruington,Virginia,United States,37.821666,-76.969169,0,0,Non-Fatal,non-fatal,False
97700,GAA18CA431,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97700/pdf,7/5/2018,King and Queen,Virginia,United States,37.720001,-76.840835,0,0,Non-Fatal,non-fatal,False
97708,ERA18FA187,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97708/pdf,7/8/2018,Williamsburg,Virginia,United States,37.288333,-76.729446,2,0,Fatal,fatal,True
97744,GAA18CA414,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97744/pdf,7/5/2018,Moneta,Virginia,United States,37.107776,-79.592498,0,0,Non-Fatal,non-fatal,False
97907,GAA18CA448,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97907/pdf,7/26/2018,LAWRENCEVILLE,Virginia,United States,36.772777,-77.793891,0,0,Non-Fatal,non-fatal,False
98158,ERA18LA233,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98158/pdf,8/26/2018,New Kent,Virginia,United States,37.501388,-77.126113,0,1,Non-Fatal,non-fatal,False
98169,GAA18CA513,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98169/pdf,8/27/2018,Winchester,Virginia,United States,39.143611,-78.144447,0,0,Non-Fatal,non-fatal,False
98291,GAA18CA550,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98291/pdf,9/1/2018,Culpeper,Virginia,United States,38.525554,-77.859725,0,0,Non-Fatal,non-fatal,False
98393,GAA18CA574,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98393/pdf,9/29/2018,Crewe,Virginia,United States,37.183612,-78.101943,0,0,Non-Fatal,non-fatal,False
98418,ERA19FA003,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98418/pdf,10/6/2018,Fancy Gap,Virginia,United States,36.638053,-80.707221,1,0,Fatal,fatal,True
98465,ERA19FA010,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98465/pdf,10/12/2018,Culpeper,Virginia,United States,38.518611,-77.863334,1,0,Fatal,fatal,True
98509,ERA19LA019,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98509/pdf,10/18/2018,Lynchburg,Virginia,United States,37.330001,-79.199996,0,0,Non-Fatal,non-fatal,False
98569,ERA19LA033,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98569/pdf,10/25/2018,New Market,Virginia,United States,38.654998,-78.668334,0,0,Non-Fatal,non-fatal,False
98594,ERA19FA036,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98594/pdf,11/4/2018,Louisa,Virginia,United States,38.024444,-77.960556,1,0,Fatal,fatal,True
98595,GAA19CA047,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98595/pdf,11/4/2018,Culpeper,Virginia,United States,38.525554,-77.859725,0,0,Non-Fatal,non-fatal,False
98748,GAA19CA089,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98748/pdf,11/30/2018,Forest,Virginia,United States,37.27111,-79.335556,0,0,Non-Fatal,non-fatal,False
98770,ERA19FA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98770/pdf,12/14/2018,Fredericksburg,Virginia,United States,38.259166,-77.444442,1,0,Fatal,fatal,True
98954,GAA19CA130,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98954/pdf,2/4/2019,Hanover,Virginia,United States,37.708057,-77.436386,0,0,Non-Fatal,non-fatal,False
98955,GAA19CA131,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98955/pdf,1/26/2019,Williamsburg,Virginia,United States,37.239166,-76.71611,0,0,Non-Fatal,non-fatal,False
98969,ERA19TA098,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98969/pdf,2/10/2019,Lignum,Virginia,United States,38.397499,-77.806663,0,0,Non-Fatal,non-fatal,False
99229,ERA19LA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99229/pdf,4/6/2019,Clover,Virginia,United States,36.819721,-78.783058,0,1,Non-Fatal,non-fatal,False
99404,WPR19TA142,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99404/pdf,4/30/2019,Marion,Virginia,United States,36.894443,-81.350555,0,0,Non-Fatal,non-fatal,False
99408,ERA19LA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99408/pdf,5/9/2019,Newport News,Virginia,United States,37.131942,-76.493057,0,0,Non-Fatal,non-fatal,False
99473,GAA19CA276,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99473/pdf,5/22/2019,Louisa,Virginia,United States,38.009998,-77.967224,0,0,Non-Fatal,non-fatal,False
99537,DCA19LA154,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99537/pdf,6/4/2019,Manassas,Virginia,United States,38.721942,-77.517776,0,0,Non-Fatal,non-fatal,False
99547,GAA19CA311,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99547/pdf,6/3/2019,Culpeper,Virginia,United States,38.525554,-77.859725,0,0,Non-Fatal,non-fatal,False
99601,ERA19TA192,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99601/pdf,5/23/2019,Stafford,Virginia,United States,38.398056,-77.455558,0,0,Non-Fatal,non-fatal,False
99654,GAA19CA351,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99654/pdf,6/14/2019,Culpepper,Virginia,United States,38.525554,-77.859725,0,0,Non-Fatal,non-fatal,False
99803,GAA19CA434,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99803/pdf,6/30/2019,Stafford,Virginia,United States,38.404998,-77.461944,0,0,Non-Fatal,non-fatal,False
99814,GAA19CA398,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99814/pdf,7/10/2019,Petersburg,Virginia,United States,37.186943,-77.503334,0,0,Non-Fatal,non-fatal,False
99934,ERA19TA235,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99934/pdf,7/25/2019,Wakefield,Virginia,United States,36.981109,-77.003051,0,0,Non-Fatal,non-fatal,False
99962,GAA19CA465,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99962/pdf,7/28/2019,Richmond,Virginia,United States,37.406387,-77.524719,0,0,Non-Fatal,non-fatal,False
99995,GAA19CA482,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99995/pdf,8/1/2019,Manassas,Virginia,United States,38.721111,-77.514999,0,0,Non-Fatal,non-fatal,False
100005,GAA19CA486,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100005/pdf,8/4/2019,Bayse,Virginia,United States,38.815277,-78.770835,0,0,Non-Fatal,non-fatal,False
100021,CEN19LA258,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100021/pdf,8/8/2019,North Garden,Virginia,United States,37.963333,-78.676391,0,0,Non-Fatal,non-fatal,False
100088,ERA19FA251,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100088/pdf,8/19/2019,Tappahannock,Virginia,United States,37.86,-76.884719,0,1,Non-Fatal,non-fatal,False
100280,ERA19LA272,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100280/pdf,9/15/2019,Norfolk,Virginia,United States,36.665554,-76.320556,0,0,Non-Fatal,non-fatal,False
100693,ERA20LA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100693/pdf,12/15/2019,New Market,Virginia,United States,38.656112,-78.70861,0,0,Non-Fatal,non-fatal,False
100792,ERA20CA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100792/pdf,1/7/2020,Norfolk,Virginia,United States,36.665554,-76.320556,0,0,Non-Fatal,non-fatal,False
100831,ERA20LA080,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100831/pdf,12/24/2019,Suffolk,Virginia,United States,36.639749,-76.52337,0,0,Non-Fatal,non-fatal,False
100916,ERA20FA097,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100916/pdf,2/9/2020,Front Royal,Virginia,United States,38.549999,-78.139999,1,0,Fatal,fatal,True
101264,ERA20CA178,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101264/pdf,5/11/2020,Stuarts Draft,Virginia,United States,37.9925,-78.981391,0,0,Non-Fatal,non-fatal,False
101328,ERA20LA195,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101328/pdf,5/26/2020,South Boston,Virginia,United States,36.699184,-78.899894,0,0,Non-Fatal,non-fatal,False
101522,ERA20CA235,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101522/pdf,7/1/2020,Chesapeake,Virginia,United States,36.665,-76.321113,0,0,Non-Fatal,non-fatal,False
101593,ERA20CA248,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101593/pdf,7/10/2020,Culpeper,Virginia,United States,38.525554,-77.859725,0,0,Non-Fatal,non-fatal,False
101903,ERA20CA304,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101903/pdf,8/28/2020,Charlottesville,Virginia,United States,38.13972,-78.452224,0,0,Non-Fatal,non-fatal,False
101906,ERA20LA305,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101906/pdf,8/31/2020,Luray,Virginia,United States,38.640377,-78.307158,1,0,Fatal,fatal,True
102085,ERA21LA005,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102085/pdf,10/1/2020,Wake,Virginia,United States,37.579813,-76.443103,0,0,Non-Fatal,non-fatal,False
102159,ERA21LA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102159/pdf,10/14/2020,Moneta,Virginia,United States,37.107722,-79.592472,0,0,Non-Fatal,non-fatal,False
102335,ERA21LA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102335/pdf,11/24/2020,Deltaville,Virginia,United States,37.573094,-76.357028,1,0,Fatal,fatal,True
102381,ERA21LA062,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102381/pdf,12/6/2020,South Boston,Virginia,United States,36.6987,-78.9014,0,0,Non-Fatal,non-fatal,False
102473,ERA21LA092,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102473/pdf,12/22/2020,Culpeper,Virginia,United States,38.524409,-77.860355,0,0,Non-Fatal,non-fatal,False
102494,ERA21LA096,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102494/pdf,12/30/2020,Topping,Virginia,United States,37.602493,-76.446681,0,0,Non-Fatal,non-fatal,False
102531,ERA21LA106,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102531/pdf,1/19/2021,Leesburg,Virginia,United States,39.081972,-77.559229,0,0,Non-Fatal,non-fatal,False
102621,ERA21LA128,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102621/pdf,2/8/2021,Orange,Virginia,United States,38.247194,-78.045611,0,0,Non-Fatal,non-fatal,False
102670,ERA21LA137,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102670/pdf,2/24/2021,Winchester,Virginia,United States,39.168343,-78.356481,0,0,Non-Fatal,non-fatal,False
102711,ERA21FA148,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102711/pdf,3/4/2021,Purcellville,Virginia,United States,39.23045,-77.74829,1,0,Fatal,fatal,True
102905,ERA21LA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102905/pdf,4/12/2021,Weyers Cave,Virginia,United States,38.263833,-78.896444,0,1,Non-Fatal,non-fatal,False
103003,ERA21LA198,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103003/pdf,4/24/2021,Fredericksburg,Virginia,United States,38.266708,-77.448452,0,0,Non-Fatal,non-fatal,False
103014,ERA21LA202,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103014/pdf,5/2/2021,Martinsville,Virginia,United States,36.631359,-80.018125,0,0,Non-Fatal,non-fatal,False
103020,ERA21LA204,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103020/pdf,5/3/2021,Winchester,Virginia,United States,39.144069,-78.14547,0,0,Non-Fatal,non-fatal,False
103251,ERA21LA248,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103251/pdf,6/13/2021,Nellysford,Virginia,United States,37.879582,-78.893634,0,1,Non-Fatal,non-fatal,False
103257,ERA21LA250,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103257/pdf,6/14/2021,Matthews,Virginia,United States,37.371667,-76.228333,0,0,Non-Fatal,non-fatal,False
103518,ERA21LA294,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103518/pdf,7/19/2021,Dinwiddie,Virginia,United States,37.02,-77.59,0,0,Non-Fatal,non-fatal,False
103864,ERA21LA358,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103864/pdf,9/13/2021,Abingdon,Virginia,United States,36.687103,-82.033327,0,0,Non-Fatal,non-fatal,False
104091,ERA22LA012,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104091/pdf,10/9/2021,Winchester,Virginia,United States,39.143528,-78.144444,0,0,Non-Fatal,non-fatal,False
104130,ERA22LA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104130/pdf,10/17/2021,Lynchburg,Virginia,United States,37.318374,-79.205609,0,0,Non-Fatal,non-fatal,False
104220,ERA22LA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104220/pdf,11/7/2021,Ridgeway,Virginia,United States,36.581011,-79.878105,0,0,Non-Fatal,non-fatal,False
104252,ERA22LA061,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104252/pdf,11/12/2021,Martinsville,Virginia,United States,36.630752,-80.018338,0,0,Non-Fatal,non-fatal,False
104375,ERA22LA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104375/pdf,12/3/2021,Midland,Virginia,United States,38.58669,-77.711039,0,0,Non-Fatal,non-fatal,False
