MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
84842,CEN12LA584,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84842/pdf,8/27/2012,Bemidji,Minnesota,United States,47.496112,-94.952774,1,1,Fatal,fatal,True
84854,CEN12CA588,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84854/pdf,8/26/2012,Wanamingo,Minnesota,United States,44.266944,-92.803611,0,0,Non-Fatal,non-fatal,False
84911,CEN12CA597,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/84911/pdf,7/31/2012,Castlerock,Minnesota,United States,44.545555,-93.136665,0,0,Non-Fatal,non-fatal,False
85270,CEN13CA007,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85270/pdf,10/2/2012,Eden Prairie,Minnesota,United States,44.823055,-93.455276,0,0,Non-Fatal,non-fatal,False
85725,CEN13LA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85725/pdf,12/2/2012,Rochester,Minnesota,United States,43.918888,-92.525558,0,0,Non-Fatal,non-fatal,False
85773,CEN13CA093,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85773/pdf,12/6/2012,Eden Prairie,Minnesota,United States,44.823055,-93.455276,0,0,Non-Fatal,non-fatal,False
85807,CEN13FA101,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85807/pdf,12/7/2012,Detroit Lakes,Minnesota,United States,46.820835,-96.009719,0,0,Non-Fatal,non-fatal,False
85889,CEN13CA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85889/pdf,12/21/2012,Eveleth,Minnesota,United States,47.424999,-92.498054,0,0,Non-Fatal,non-fatal,False
85893,CEN13LA115,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85893/pdf,12/23/2012,Corcoran,Minnesota,United States,45.148056,-93.538887,0,0,Non-Fatal,non-fatal,False
86273,CEN13FA172,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86273/pdf,2/20/2013,Parkers Parairie,Minnesota,United States,46.238334,-95.251663,1,0,Fatal,fatal,True
86293,CEN13CA176,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86293/pdf,2/24/2013,Vineland,Minnesota,United States,46.279998,-93.76667,0,0,Non-Fatal,non-fatal,False
86475,CEN13LA201,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86475/pdf,3/15/2013,Winsted,Minnesota,United States,44.95,-94.066947,0,0,Non-Fatal,non-fatal,False
86545,CEN13LA212,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86545/pdf,3/29/2013,Alexandria,Minnesota,United States,45.885276,-95.430274,0,0,Non-Fatal,non-fatal,False
86554,CEN13FA214,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86554/pdf,3/29/2013,Hawley,Minnesota,United States,46.812778,-96.285278,1,0,Fatal,fatal,True
86623,CEN13CA224,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86623/pdf,3/23/2013,Grand Rapids,Minnesota,United States,47.103332,-93.453056,0,0,Non-Fatal,non-fatal,False
86662,CEN13CA230,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86662/pdf,4/16/2013,Blaine,Minnesota,United States,45.144721,-93.209999,0,0,Non-Fatal,non-fatal,False
86777,CEN13CA247,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86777/pdf,4/27/2013,Owatonna,Minnesota,United States,44.122776,-93.258888,0,0,Non-Fatal,non-fatal,False
86808,CEN13LA256,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86808/pdf,5/5/2013,Easton,Minnesota,United States,43.718612,-93.901107,1,0,Fatal,fatal,True
86833,CEN13LA261,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86833/pdf,5/6/2013,Staples,Minnesota,United States,46.380832,-94.806663,0,0,Non-Fatal,non-fatal,False
86838,CEN13CA262,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86838/pdf,4/25/2013,Little Falls,Minnesota,United States,45.949443,-94.346946,0,0,Non-Fatal,non-fatal,False
86873,CEN13CA272,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86873/pdf,5/9/2013,Thief River Falls,Minnesota,United States,48.065555,-96.184997,0,0,Non-Fatal,non-fatal,False
86936,CEN13CA284,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86936/pdf,5/17/2013,Cambridge,Minnesota,United States,45.556945,-93.26361,0,0,Non-Fatal,non-fatal,False
87232,CEN13FA357,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87232/pdf,6/19/2013,Maplewood,Minnesota,United States,44.967224,-92.986114,1,0,Fatal,fatal,True
87253,CEN13LA363,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87253/pdf,6/19/2013,Hibbing,Minnesota,United States,47.389167,-92.804443,0,0,Non-Fatal,non-fatal,False
87311,CEN13LA374,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87311/pdf,6/25/2013,Ely,Minnesota,United States,47.913887,-91.877777,0,0,Non-Fatal,non-fatal,False
87319,CEN13LA376,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87319/pdf,6/25/2013,Grand Rapids,Minnesota,United States,47.209999,-93.509719,0,1,Non-Fatal,non-fatal,False
87424,CEN13CA400,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87424/pdf,7/8/2013,Lakeville,Minnesota,United States,44.627777,-93.228057,0,0,Non-Fatal,non-fatal,False
87480,CEN13CA412,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87480/pdf,7/14/2013,Hector,Minnesota,United States,44.731109,-94.714721,0,0,Non-Fatal,non-fatal,False
87505,CEN13LA417,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87505/pdf,7/16/2013,Mapleton,Minnesota,United States,43.968612,-91.90139,0,0,Non-Fatal,non-fatal,False
87508,CEN13LA418,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87508/pdf,7/16/2013,Duluth,Minnesota,United States,46.721942,-92.043334,0,0,Non-Fatal,non-fatal,False
87603,CEN13LA444,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87603/pdf,7/29/2013,Eagle Lake,Minnesota,United States,44.156112,-93.87722,0,0,Non-Fatal,non-fatal,False
87694,CEN13LA462,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87694/pdf,8/5/2013,Eden Prairie,Minnesota,United States,44.826667,-93.447502,0,0,Non-Fatal,non-fatal,False
87872,CEN13CA508,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87872/pdf,8/24/2013,Faribault,Minnesota,United States,44.327499,-93.310554,0,0,Non-Fatal,non-fatal,False
87978,CEN13CA526,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87978/pdf,9/4/2013,Edgerton,Minnesota,United States,43.874443,-96.132499,0,0,Non-Fatal,non-fatal,False
88009,CEN13LA537,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88009/pdf,9/6/2013,Arlington,Minnesota,United States,44.619998,-94.146942,0,0,Non-Fatal,non-fatal,False
88052,CEN13CA550,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88052/pdf,9/13/2013,Princeton,Minnesota,United States,45.560001,-93.608329,0,0,Non-Fatal,non-fatal,False
88130,CEN13CA559,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88130/pdf,9/22/2013,Goodhue,Minnesota,United States,44.401111,-92.6875,0,0,Non-Fatal,non-fatal,False
88351,CEN14LA028,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88351/pdf,10/28/2013,Princeton,Minnesota,United States,45.560001,-93.609725,1,0,Fatal,fatal,True
88371,CEN14FA034,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88371/pdf,11/1/2013,Caledonia,Minnesota,United States,43.595275,-91.501388,3,1,Fatal,fatal,True
88767,CEN14CA130,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88767/pdf,2/3/2014,Worthington,Minnesota,United States,43.654167,-95.575553,0,0,Non-Fatal,non-fatal,False
88875,CEN13LA579,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88875/pdf,6/16/2013,St Paul,Minnesota,United States,44.934722,-93.060279,0,0,Non-Fatal,non-fatal,False
88899,CEN14CA154,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88899/pdf,3/9/2014,Eden Prairie,Minnesota,United States,44.827499,-93.45861,0,0,Non-Fatal,non-fatal,False
88903,CEN14CA156,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88903/pdf,3/8/2014,Garrison,Minnesota,United States,46.294445,-93.826942,0,0,Non-Fatal,non-fatal,False
88911,CEN14CA158,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88911/pdf,3/10/2014,Chisago City,Minnesota,United States,45.36972,-92.894996,0,0,Non-Fatal,non-fatal,False
89227,CEN14LA244,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89227/pdf,5/17/2014,Mabel,Minnesota,United States,43.522777,-91.769996,0,0,Non-Fatal,non-fatal,False
89387,CEN14FA278,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89387/pdf,6/7/2014,Duluth,Minnesota,United States,46.882221,-91.918891,1,0,Fatal,fatal,True
89390,CEN14LA279,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89390/pdf,6/6/2014,Sauk Centre,Minnesota,United States,45.706665,-94.938056,0,0,Non-Fatal,non-fatal,False
89510,CEN14FA306,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89510/pdf,6/20/2014,Sauk Rapids,Minnesota,United States,45.590774,-94.160881,2,0,Fatal,fatal,True
89544,CEN14LA320,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89544/pdf,6/20/2014,St. Cloud,Minnesota,United States,45.549999,-94.166664,0,0,Non-Fatal,non-fatal,False
89751,CEN14CA391,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89751/pdf,7/25/2014,Osage,Minnesota,United States,46.98722,-95.336387,0,0,Non-Fatal,non-fatal,False
89826,CEN14LA411,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89826/pdf,8/2/2014,Waterville,Minnesota,United States,44.219089,-93.570571,0,0,Non-Fatal,non-fatal,False
89846,CEN14LA417,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89846/pdf,7/18/2014,Bruno,Minnesota,United States,46.280654,-92.659355,0,0,Non-Fatal,non-fatal,False
89849,CEN14LA418,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89849/pdf,5/28/2014,Little Falls,Minnesota,United States,46.108333,-94.346946,1,0,Fatal,fatal,True
89920,CEN14CA442,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89920/pdf,8/19/2014,Kerkhoven,Minnesota,United States,45.167221,-95.308334,0,0,Non-Fatal,non-fatal,False
89923,CEN14CA444,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89923/pdf,8/18/2014,Saint Peter,Minnesota,United States,44.152778,-93.534721,0,0,Non-Fatal,non-fatal,False
89999,CEN14CA470,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89999/pdf,8/31/2014,Minneapolis,Minnesota,United States,44.627777,-93.228057,0,0,Non-Fatal,non-fatal,False
90038,CEN14LA485,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90038/pdf,9/7/2014,Montevideo,Minnesota,United States,44.969165,-95.710281,2,0,Fatal,fatal,True
90039,CEN14LA486,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90039/pdf,9/7/2014,Langola Township,Minnesota,United States,45.801666,-94.134445,0,0,Non-Fatal,non-fatal,False
90098,CEN14CA501,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90098/pdf,9/16/2014,Longville,Minnesota,United States,46.990001,-94.204719,0,2,Non-Fatal,non-fatal,False
90338,CEN15CA036,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90338/pdf,10/23/2014,White Bear Lake,Minnesota,United States,45.117778,-92.999168,0,0,Non-Fatal,non-fatal,False
90369,CEN15CA041,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90369/pdf,10/27/2014,Faribault,Minnesota,United States,44.327499,-93.310836,0,0,Non-Fatal,non-fatal,False
90481,CEN15CA074,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90481/pdf,11/16/2014,New Buffalo,Minnesota,United States,44.719467,-93.430587,0,0,Non-Fatal,non-fatal,False
90942,CEN15FA181,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90942/pdf,3/27/2015,Pine River,Minnesota,United States,46.718055,-94.376113,2,0,Fatal,fatal,True
91234,GAA15CA086,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91234/pdf,5/22/2015,Glenwood,Minnesota,United States,45.650833,-95.388885,0,0,Non-Fatal,non-fatal,False
91324,GAA15CA109,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91324/pdf,6/7/2015,Maple Plain,Minnesota,United States,45.002498,-93.671669,0,0,Non-Fatal,non-fatal,False
91472,GAA15CA151,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91472/pdf,6/21/2015,Andover,Minnesota,United States,45.256942,-93.344444,0,0,Non-Fatal,non-fatal,False
91542,CEN15CA304,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91542/pdf,7/12/2015,South St. Paul,Minnesota,United States,44.857223,-93.032775,0,0,Non-Fatal,non-fatal,False
91591,CEN15LA309,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91591/pdf,7/17/2015,Anoka,Minnesota,United States,45.141387,-93.209999,0,0,Non-Fatal,non-fatal,False
91647,CEN15FA321,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91647/pdf,7/27/2015,Holland,Minnesota,United States,44.071666,-96.190551,3,0,Fatal,fatal,True
91662,CEN15LA326,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91662/pdf,7/28/2015,Hector,Minnesota,United States,44.731109,-94.711669,0,0,Non-Fatal,non-fatal,False
91675,GAA15CA206,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91675/pdf,7/25/2015,Duluth,Minnesota,United States,41.040729,-83.390777,0,0,Non-Fatal,non-fatal,False
91765,GAA15CA222,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91765/pdf,8/10/2015,Emily,Minnesota,United States,46.739166,-93.918052,0,0,Non-Fatal,non-fatal,False
91862,CEN15LA382,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91862/pdf,8/25/2015,Tyler,Minnesota,United States,44.291667,-96.150276,0,2,Non-Fatal,non-fatal,False
92198,GAA16CA019,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92198/pdf,10/11/2015,Mankato,Minnesota,United States,44.218887,-93.919441,0,0,Non-Fatal,non-fatal,False
92332,GAA16CA050,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92332/pdf,11/13/2015,Bowstring,Minnesota,United States,47.558612,-93.866386,0,0,Non-Fatal,non-fatal,False
92431,CEN16LA061,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92431/pdf,12/11/2015,Lake Elmo,Minnesota,United States,45.001388,-92.845275,0,0,Non-Fatal,non-fatal,False
92500,CEN16CA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92500/pdf,11/20/2015,Rush City,Minnesota,United States,45.698055,-92.951667,0,0,Non-Fatal,non-fatal,False
93001,GAA16CA189,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93001/pdf,4/8/2016,South St. Paul,Minnesota,United States,44.857498,-93.033058,0,0,Non-Fatal,non-fatal,False
93034,CEN16LA156,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93034/pdf,4/18/2016,Arden Hills,Minnesota,United States,45.084167,-93.158607,0,0,Non-Fatal,non-fatal,False
93124,CEN16LA175,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93124/pdf,5/5/2016,Rush City,Minnesota,United States,45.697223,-92.952224,1,0,Fatal,fatal,True
93230,GAA16CA255,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93230/pdf,5/21/2016,Braham,Minnesota,United States,45.766109,-93.184448,0,0,Non-Fatal,non-fatal,False
