MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
85168,ERA12LA584,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85168/pdf,9/30/2012,Granite Quarry,North Carolina,United States,35.6175,-80.443885,1,0,Fatal,fatal,True
85399,ERA13LA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85399/pdf,10/20/2012,Indian Trail,North Carolina,United States,35.120834,-80.587219,0,0,Non-Fatal,non-fatal,False
85721,ERA13LA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85721/pdf,12/1/2012,Carthage,North Carolina,United States,35.341667,-79.436943,0,2,Non-Fatal,non-fatal,False
85737,ERA13LA075,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85737/pdf,12/2/2012,Albemarle,North Carolina,United States,35.416667,-80.150558,0,1,Non-Fatal,non-fatal,False
85823,ERA13FA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85823/pdf,12/16/2012,Parkton,North Carolina,United States,34.872776,-78.952224,1,0,Fatal,fatal,True
85866,ERA13LA095,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85866/pdf,12/20/2012,Indian Trail,North Carolina,United States,35.119167,-80.585556,0,0,Non-Fatal,non-fatal,False
86016,ERA13LA113,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86016/pdf,1/13/2013,Manteo,North Carolina,United States,35.901111,-75.701385,1,0,Fatal,fatal,True
86029,ERA13FA115,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86029/pdf,1/16/2013,Burlington,North Carolina,United States,36.113609,-79.420555,1,0,Fatal,fatal,True
86167,ERA13LA129,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86167/pdf,2/7/2013,Winston-Salem,North Carolina,United States,36.133609,-80.221946,0,0,Non-Fatal,non-fatal,False
86282,ERA13CA141,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86282/pdf,2/20/2013,Halifax,North Carolina,United States,36.329723,-77.635276,0,0,Non-Fatal,non-fatal,False
86310,ERA13LA148,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86310/pdf,2/27/2013,Sanford,North Carolina,United States,35.5825,-79.101387,0,0,Non-Fatal,non-fatal,False
86423,ERA13LA167,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86423/pdf,3/14/2013,Mount Airy,North Carolina,United States,36.45972,-80.55278,0,1,Non-Fatal,non-fatal,False
86434,ERA13CA170,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86434/pdf,3/15/2013,Hendersonville,North Carolina,United States,35.516666,-82.716667,0,0,Non-Fatal,non-fatal,False
86551,ERA13FA184,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86551/pdf,3/31/2013,Winston-Salem,North Carolina,United States,36.116664,-80.286109,2,0,Fatal,fatal,True
86625,ERA13CA195,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86625/pdf,4/6/2013,Foscoe,North Carolina,United States,35.969444,-81.818611,0,0,Non-Fatal,non-fatal,False
86630,ERA13LA197,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86630/pdf,4/7/2013,Winston Salem,North Carolina,United States,36.134998,-80.219718,0,0,Non-Fatal,non-fatal,False
86668,ERA13CA206,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86668/pdf,4/17/2013,Salisbury,North Carolina,United States,35.640834,-80.51889,0,0,Non-Fatal,non-fatal,False
86855,ERA13CA234,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86855/pdf,5/9/2013,Selma,North Carolina,United States,35.567501,-78.283332,0,0,Non-Fatal,non-fatal,False
86856,ERA13CA235,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86856/pdf,5/9/2013,Jacksonville,North Carolina,United States,34.829166,-77.61222,0,0,Non-Fatal,non-fatal,False
86865,ERA13LA238,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86865/pdf,5/11/2013,Windsor,North Carolina,United States,36.058055,-76.863891,0,0,Non-Fatal,non-fatal,False
86902,ERA13CA244,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86902/pdf,5/12/2013,Roxboro,North Carolina,United States,36.284442,-78.984443,0,0,Non-Fatal,non-fatal,False
86916,ERA13CA245,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86916/pdf,5/14/2013,Yadkinville,North Carolina,United States,36.051387,-80.533332,0,0,Non-Fatal,non-fatal,False
86942,ERA13CA246,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86942/pdf,5/14/2013,Oxford,North Carolina,United States,35.361389,-78.529167,0,0,Non-Fatal,non-fatal,False
87051,ERA13LA262,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87051/pdf,5/30/2013,Brevard,North Carolina,United States,35.222499,-82.726669,0,0,Non-Fatal,non-fatal,False
87114,ERA13CA272,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87114/pdf,5/12/2013,Henderson,North Carolina,United States,36.245277,-78.308891,0,0,Non-Fatal,non-fatal,False
87187,ERA13LA285,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87187/pdf,6/13/2013,Oxford,North Carolina,United States,36.361667,-78.529167,0,0,Non-Fatal,non-fatal,False
87427,ERA13LA318,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87427/pdf,7/8/2013,Beaufort,North Carolina,United States,34.716667,-76.650001,0,0,Non-Fatal,non-fatal,False
87803,ERA13LA364,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87803/pdf,8/16/2013,Indian Trail,North Carolina,United States,35.108612,-80.623054,0,0,Non-Fatal,non-fatal,False
87948,ERA13CA393,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87948/pdf,8/30/2013,Apex,North Carolina,United States,35.738056,-78.920829,0,0,Non-Fatal,non-fatal,False
88006,ERA13LA405,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88006/pdf,9/6/2013,Waxhaw,North Carolina,United States,35.863887,-80.748054,0,0,Non-Fatal,non-fatal,False
88277,ERA14CA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88277/pdf,10/23/2013,Burnsville,North Carolina,United States,35.86861,-82.341667,0,2,Non-Fatal,non-fatal,False
88305,ERA14LA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88305/pdf,10/17/2013,Franklin,North Carolina,United States,35.222221,-83.419998,0,0,Non-Fatal,non-fatal,False
88447,ERA14FA044,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88447/pdf,11/17/2013,Kenansville,North Carolina,United States,35.01472,-77.960556,1,0,Fatal,fatal,True
88553,ERA14LA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88553/pdf,11/23/2013,Monroe,North Carolina,United States,35.018333,-80.620277,0,0,Non-Fatal,non-fatal,False
88559,ERA14LA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88559/pdf,12/16/2013,Burlington,North Carolina,United States,36.048889,-79.474166,0,0,Non-Fatal,non-fatal,False
88609,ERA14CA082,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88609/pdf,12/27/2013,Littleton,North Carolina,United States,36.430831,-77.912498,0,0,Non-Fatal,non-fatal,False
88715,ERA14CA104,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88715/pdf,1/26/2014,Rutherfordton,North Carolina,United States,35.359554,-81.960464,0,0,Non-Fatal,non-fatal,False
88817,ERA14CA126,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88817/pdf,2/18/2014,Burnsville,North Carolina,United States,35.768611,-82.201942,0,1,Non-Fatal,non-fatal,False
88895,ERA14CA150,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88895/pdf,3/8/2014,Salisbury,North Carolina,United States,35.645832,-80.520278,0,1,Non-Fatal,non-fatal,False
88959,ERA14CA165,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88959/pdf,3/23/2014,Kill Devil Hills,North Carolina,United States,36.017776,-75.669441,0,2,Non-Fatal,non-fatal,False
88986,ERA14CA176,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88986/pdf,3/22/2014,Mt Olive,North Carolina,United States,35.221389,-78.038612,0,0,Non-Fatal,non-fatal,False
89061,ERA14LA199,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89061/pdf,4/13/2014,Bunn,North Carolina,United States,35.934722,-78.242225,0,1,Non-Fatal,non-fatal,False
89121,ERA14LA208,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89121/pdf,4/27/2014,Apex,North Carolina,United States,35.73611,-78.922775,0,0,Non-Fatal,non-fatal,False
89135,ERA14LA212,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89135/pdf,4/26/2014,Taylorsville,North Carolina,United States,35.930831,-81.196662,1,0,Fatal,fatal,True
89158,ERA14LA219,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89158/pdf,5/4/2014,Advance,North Carolina,United States,35.987777,-80.488891,0,1,Non-Fatal,non-fatal,False
89191,ERA14CA233,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89191/pdf,5/11/2014,Indian Trail,North Carolina,United States,35.121112,-80.587219,0,0,Non-Fatal,non-fatal,False
89267,ERA14FA256,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89267/pdf,5/25/2014,Newton,North Carolina,United States,35.623889,-81.138336,1,0,Fatal,fatal,True
89313,ERA14CA270,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89313/pdf,5/21/2014,Winston Salem,North Carolina,United States,36.133609,-80.221946,0,0,Non-Fatal,non-fatal,False
89455,ERA14LA295,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89455/pdf,6/17/2014,Cherryville,North Carolina,United States,35.452777,-81.458885,0,0,Non-Fatal,non-fatal,False
89555,ERA14FA313,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89555/pdf,6/27/2014,Littleton,North Carolina,United States,36.290832,-77.700836,1,0,Fatal,fatal,True
89639,ERA14CA335,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89639/pdf,7/6/2014,Mocksville,North Carolina,United States,35.930538,-80.4001,0,0,Non-Fatal,non-fatal,False
89650,ERA14LA338,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89650/pdf,7/5/2014,East Bend,North Carolina,United States,36.144721,-80.521667,0,1,Non-Fatal,non-fatal,False
89720,ERA14CA349,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89720/pdf,7/10/2014,Andrews,North Carolina,United States,35.186943,-83.876388,0,0,Non-Fatal,non-fatal,False
89744,ERA14LA361,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89744/pdf,7/26/2014,Wadesboro,North Carolina,United States,34.826389,-80.241386,0,0,Non-Fatal,non-fatal,False
89786,ERA14CA373,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89786/pdf,8/1/2014,Statesville,North Carolina,United States,35.779956,-80.879249,0,0,Non-Fatal,non-fatal,False
89918,ERA14CA398,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89918/pdf,8/14/2014,Oxford,North Carolina,United States,36.361667,-78.529167,0,0,Non-Fatal,non-fatal,False
89979,ERA14LA411,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89979/pdf,8/28/2014,Creedmoor,North Carolina,United States,36.049999,-78.613052,0,1,Non-Fatal,non-fatal,False
89985,ERA14CA413,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89985/pdf,8/17/2014,Hayesville,North Carolina,United States,35.040874,-83.81076,0,0,Non-Fatal,non-fatal,False
90238,ERA15CA013,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90238/pdf,10/10/2014,Reidsville,North Carolina,United States,36.437221,-79.851112,0,0,Non-Fatal,non-fatal,False
90285,ERA15FA023,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90285/pdf,10/21/2014,Bahama,North Carolina,United States,36.165,-78.859443,1,1,Fatal,fatal,True
90303,ERA15CA027,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90303/pdf,10/23/2014,Louisburg,North Carolina,United States,36.024723,-78.32917,0,0,Non-Fatal,non-fatal,False
90386,ERA15LA051,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90386/pdf,11/13/2014,Columbus,North Carolina,United States,35.206665,-82.031944,0,0,Non-Fatal,non-fatal,False
90547,ERA15CA086,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90547/pdf,12/27/2014,Liberty,North Carolina,United States,35.911666,-79.617774,0,0,Non-Fatal,non-fatal,False
90574,ERA15LA092,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90574/pdf,1/6/2015,Long View,North Carolina,United States,35.720001,-81.139999,0,1,Non-Fatal,non-fatal,False
90713,ERA15FA128,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90713/pdf,2/11/2015,Greensboro,North Carolina,United States,36.171112,-79.809448,1,0,Fatal,fatal,True
90868,ERA15CA154,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90868/pdf,3/4/2015,Monroe,North Carolina,United States,35.025276,-80.611946,0,0,Non-Fatal,non-fatal,False
90917,GAA15CA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90917/pdf,3/18/2015,Greensboro,North Carolina,United States,36.171665,-79.805,0,0,Non-Fatal,non-fatal,False
90943,ERA15CA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90943/pdf,3/24/2015,Siler City,North Carolina,United States,35.704166,-79.504165,0,0,Non-Fatal,non-fatal,False
91134,GAA15CA061,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91134/pdf,5/5/2015,Morganton,North Carolina,United States,35.821666,-81.610557,0,0,Non-Fatal,non-fatal,False
91156,ERA15CA209,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91156/pdf,5/8/2015,Balsam Grove,North Carolina,United States,35.225276,-82.864166,0,0,Non-Fatal,non-fatal,False
91160,GAA15CA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91160/pdf,5/4/2015,Roxboro,North Carolina,United States,36.288055,-78.98278,0,0,Non-Fatal,non-fatal,False
91176,GAA15CA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91176/pdf,3/20/2015,Fuquay-Varina,North Carolina,United States,35.540554,-78.747497,0,0,Non-Fatal,non-fatal,False
91273,GAA15CA098,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91273/pdf,5/30/2015,Mocksville,North Carolina,United States,36.023887,-80.517219,0,0,Non-Fatal,non-fatal,False
91285,ERA15LA231,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91285/pdf,6/2/2015,Siler City,North Carolina,United States,35.697223,-79.508331,1,1,Fatal,fatal,True
91342,GAA15CA115,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91342/pdf,5/30/2015,Mocksville,North Carolina,United States,35.985832,-80.511665,0,0,Non-Fatal,non-fatal,False
91399,ERA15LA244,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91399/pdf,6/6/2015,Monroe,North Carolina,United States,35.017501,-80.621948,0,0,Non-Fatal,non-fatal,False
91406,ERA15FA245,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91406/pdf,6/21/2015,Holly Ridge,North Carolina,United States,34.471389,-77.603332,1,0,Fatal,fatal,True
91526,GAA15CA170,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91526/pdf,7/2/2015,Oak Island,North Carolina,United States,33.933055,-78.071388,0,0,Non-Fatal,non-fatal,False
91561,GAA15CA185,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91561/pdf,7/12/2015,Whiteville,North Carolina,United States,34.274444,-78.713058,0,0,Non-Fatal,non-fatal,False
91593,ERA15LA273,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91593/pdf,7/19/2015,Wilmington,North Carolina,United States,34.27111,-77.902778,0,0,Non-Fatal,non-fatal,False
91595,GAA15CA190,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91595/pdf,7/18/2015,Greensboro,North Carolina,United States,36.17361,-79.803054,0,0,Non-Fatal,non-fatal,False
91602,GAA15CA192,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91602/pdf,7/18/2015,Fairfield,North Carolina,United States,35.560554,-76.234443,0,0,Non-Fatal,non-fatal,False
91627,ERA15LA281,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91627/pdf,7/25/2015,Albertson,North Carolina,United States,35.120277,-77.784721,0,0,Non-Fatal,non-fatal,False
91705,GAA15CA212,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91705/pdf,8/2/2015,Reidsville,North Carolina,United States,36.435276,-79.846389,0,0,Non-Fatal,non-fatal,False
91791,ERA15LA314,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91791/pdf,8/13/2015,Trenton,North Carolina,United States,35.057498,-77.463333,0,0,Non-Fatal,non-fatal,False
91809,ERA15CA320,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91809/pdf,8/15/2015,Bladenboro,North Carolina,United States,34.542778,-78.778053,0,0,Non-Fatal,non-fatal,False
91907,ERA15FA335,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91907/pdf,9/2/2015,Advance,North Carolina,United States,35.914443,-80.462219,2,0,Fatal,fatal,True
91929,ERA15FA340,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91929/pdf,9/7/2015,Kernersville,North Carolina,United States,36.023612,-80.068054,3,0,Fatal,fatal,True
91932,ERA15LA343,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91932/pdf,9/6/2015,Louisburg,North Carolina,United States,36.08472,-78.371948,0,1,Non-Fatal,non-fatal,False
91961,ERA15FA351,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91961/pdf,9/11/2015,Riegelwood,North Carolina,United States,34.343055,-78.303054,1,0,Fatal,fatal,True
91976,ERA15LA357,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91976/pdf,9/4/2015,Wilmington,North Carolina,United States,34.267501,-77.903892,0,0,Non-Fatal,non-fatal,False
91978,ERA15LA358,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91978/pdf,9/14/2015,Manteo,North Carolina,United States,35.913333,-75.701667,0,1,Non-Fatal,non-fatal,False
92040,GAA15CA272,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92040/pdf,9/19/2015,Sanford,North Carolina,United States,35.577499,-79.105552,0,0,Non-Fatal,non-fatal,False
92158,ERA16CA011,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92158/pdf,10/12/2015,Salisbury,North Carolina,United States,35.645832,-80.520278,0,0,Non-Fatal,non-fatal,False
92322,ERA16LA040,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92322/pdf,11/13/2015,Jefferson,North Carolina,United States,36.43,-81.419998,0,0,Non-Fatal,non-fatal,False
92327,ERA16LA041,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92327/pdf,11/15/2015,Morganton,North Carolina,United States,35.820278,-81.611389,0,0,Non-Fatal,non-fatal,False
92350,ERA16LA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92350/pdf,11/21/2015,Monroe,North Carolina,United States,35.070835,-80.56639,0,1,Non-Fatal,non-fatal,False
92372,GAA16CA062,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92372/pdf,11/14/2015,Morganton,North Carolina,United States,35.761112,-81.723892,0,0,Non-Fatal,non-fatal,False
92398,ERA16LA059,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92398/pdf,12/3/2015,Raeford,North Carolina,United States,35.019721,-79.191108,0,0,Non-Fatal,non-fatal,False
92437,ERA16LA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92437/pdf,12/11/2015,Fayetteville,North Carolina,United States,34.990001,-78.829719,0,1,Non-Fatal,non-fatal,False
92440,ERA16LA067,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92440/pdf,12/13/2015,Lenoir,North Carolina,United States,35.944442,-81.489997,0,1,Non-Fatal,non-fatal,False
92455,GAA16CA081,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92455/pdf,11/28/2015,Salisbury,North Carolina,United States,35.645832,-80.520278,0,0,Non-Fatal,non-fatal,False
92459,GAA16CA082,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92459/pdf,12/13/2015,Reidsville,North Carolina,United States,36.437221,-79.851112,0,0,Non-Fatal,non-fatal,False
92574,GAA16CA099,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92574/pdf,12/21/2015,Wallace,North Carolina,United States,34.789722,-77.95111,0,0,Non-Fatal,non-fatal,False
92744,ERA16FA108,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92744/pdf,2/18/2016,Marshville,North Carolina,United States,35.008609,-80.368614,1,0,Fatal,fatal,True
92813,ERA16CA125,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92813/pdf,3/6/2016,Lincolnton,North Carolina,United States,35.483333,-81.161109,0,0,Non-Fatal,non-fatal,False
92857,ERA16CA134,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92857/pdf,3/16/2016,Erwin,North Carolina,United States,35.352779,-78.692779,0,0,Non-Fatal,non-fatal,False
92886,GAA16CA160,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92886/pdf,3/23/2016,Oak Island,North Carolina,United States,33.931667,-78.073059,0,0,Non-Fatal,non-fatal,False
92945,GAA16CA173,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92945/pdf,3/30/2016,Long Island,North Carolina,United States,35.65361,-80.959724,0,0,Non-Fatal,non-fatal,False
92986,GAA16CA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92986/pdf,4/9/2016,Pantego,North Carolina,United States,35.634445,-76.75389,0,0,Non-Fatal,non-fatal,False
93028,ERA16LA162,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93028/pdf,4/16/2016,Burgaw,North Carolina,United States,34.580001,-77.944999,0,0,Non-Fatal,non-fatal,False
93063,ERA16FA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93063/pdf,4/25/2016,Boone,North Carolina,United States,36.199443,-81.646667,1,2,Fatal,fatal,True
93156,ERA16LA181,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93156/pdf,4/24/2016,Littleton,North Carolina,United States,36.479442,-77.923614,0,0,Non-Fatal,non-fatal,False
93360,ERA16LA209,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93360/pdf,6/10/2016,Brunswick,North Carolina,United States,34.127498,-78.339721,1,0,Fatal,fatal,True
93370,GAA16CA304,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93370/pdf,6/10/2016,Climax,North Carolina,United States,35.942222,-79.685554,0,0,Non-Fatal,non-fatal,False
93423,ERA16CA222,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93423/pdf,6/16/2016,Lenoir,North Carolina,United States,35.944442,-81.489997,0,0,Non-Fatal,non-fatal,False
93651,GAA16CA383,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93651/pdf,7/18/2016,Lenoir,North Carolina,United States,35.946388,-81.488609,0,0,Non-Fatal,non-fatal,False
93791,GAA16CA421,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93791/pdf,8/2/2016,Oak Island,North Carolina,United States,33.932498,-78.071662,0,0,Non-Fatal,non-fatal,False
93903,ERA16LA301,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93903/pdf,8/26/2016,Iron Station,North Carolina,United States,35.483333,-81.161109,0,0,Non-Fatal,non-fatal,False
93904,ERA16CA302,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93904/pdf,7/20/2016,Burnsville,North Carolina,United States,35.866664,-82.339164,0,0,Non-Fatal,non-fatal,False
94045,GAA16CA494,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94045/pdf,9/16/2016,Raleigh,North Carolina,United States,35.61861,-78.699165,0,0,Non-Fatal,non-fatal,False
94119,ERA17FA001,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94119/pdf,10/1/2016,Hickory,North Carolina,United States,35.723888,-81.387779,1,0,Fatal,fatal,True
94237,GAA17CA028,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94237/pdf,10/12/2016,Garland,North Carolina,United States,34.801387,-78.381385,0,0,Non-Fatal,non-fatal,False
94294,ERA17LA029,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94294/pdf,10/22/2016,Mount Ulla,North Carolina,United States,35.692779,-80.710556,0,1,Non-Fatal,non-fatal,False
